Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
NFO,39388,35,BANKNIFTY,BANKNIFTY30SEP25C41800,OPTIDX,30-SEP-2025,41800.00,CE
NFO,57643,35,BANKNIFTY,BANKNIFTY30JUN26C45000,OPTIDX,30-JUN-2026,45000.00,CE
NFO,57336,35,BANKNIFTY,BANKNIFTY30SEP25P68100,OPTIDX,30-SEP-2025,68100.00,PE
NFO,57343,35,BANKNIFTY,BANKNIFTY30SEP25C68200,OPTIDX,30-SEP-2025,68200.00,CE
NFO,57350,35,BANKNIFTY,BANKNIFTY30SEP25P68200,OPTIDX,30-SEP-2025,68200.00,PE
NFO,57351,35,BANKNIFTY,BANKNIFTY30SEP25C68300,OPTIDX,30-SEP-2025,68300.00,CE
NFO,58482,35,BANKNIFTY,BANKNIFTY31MAR26C34500,OPTIDX,31-MAR-2026,34500.00,CE
NFO,57356,35,BANKNIFTY,BANKNIFTY30SEP25P68300,OPTIDX,30-SEP-2025,68300.00,PE
NFO,57357,35,BANKNIFTY,BANKNIFTY30SEP25C68400,OPTIDX,30-SEP-2025,68400.00,CE
NFO,57358,35,BANKNIFTY,BANKNIFTY30SEP25P68400,OPTIDX,30-SEP-2025,68400.00,PE
NFO,57359,35,BANKNIFTY,BANKNIFTY30SEP25C68500,OPTIDX,30-SEP-2025,68500.00,CE
NFO,57364,35,BANKNIFTY,BANKNIFTY30SEP25P68500,OPTIDX,30-SEP-2025,68500.00,PE
NFO,39392,35,BANKNIFTY,BANKNIFTY30SEP25P41900,OPTIDX,30-SEP-2025,41900.00,PE
NFO,57513,35,BANKNIFTY,BANKNIFTY30SEP25C71800,OPTIDX,30-SEP-2025,71800.00,CE
NFO,57281,35,BANKNIFTY,BANKNIFTY30SEP25P67900,OPTIDX,30-SEP-2025,67900.00,PE
NFO,57282,35,BANKNIFTY,BANKNIFTY30SEP25C68000,OPTIDX,30-SEP-2025,68000.00,CE
NFO,38116,35,BANKNIFTY,BANKNIFTY30SEP25C40300,OPTIDX,30-SEP-2025,40300.00,CE
NFO,38117,35,BANKNIFTY,BANKNIFTY30SEP25P40300,OPTIDX,30-SEP-2025,40300.00,PE
NFO,57285,35,BANKNIFTY,BANKNIFTY30SEP25P68000,OPTIDX,30-SEP-2025,68000.00,PE
NFO,57286,35,BANKNIFTY,BANKNIFTY30SEP25C68100,OPTIDX,30-SEP-2025,68100.00,CE
NFO,39435,35,BANKNIFTY,BANKNIFTY28OCT25P40300,OPTIDX,28-OCT-2025,40300.00,PE
NFO,39434,35,BANKNIFTY,BANKNIFTY28OCT25C40300,OPTIDX,28-OCT-2025,40300.00,CE
NFO,39433,35,BANKNIFTY,BANKNIFTY28OCT25P40200,OPTIDX,28-OCT-2025,40200.00,PE
NFO,39432,35,BANKNIFTY,BANKNIFTY28OCT25C40200,OPTIDX,28-OCT-2025,40200.00,CE
NFO,39431,35,BANKNIFTY,BANKNIFTY28OCT25P40100,OPTIDX,28-OCT-2025,40100.00,PE
NFO,39430,35,BANKNIFTY,BANKNIFTY28OCT25C40100,OPTIDX,28-OCT-2025,40100.00,CE
NFO,39429,35,BANKNIFTY,BANKNIFTY28OCT25P32500,OPTIDX,28-OCT-2025,32500.00,PE
NFO,39428,35,BANKNIFTY,BANKNIFTY28OCT25C32500,OPTIDX,28-OCT-2025,32500.00,CE
NFO,57365,35,BANKNIFTY,BANKNIFTY30SEP25C68600,OPTIDX,30-SEP-2025,68600.00,CE
NFO,58489,35,BANKNIFTY,BANKNIFTY31MAR26P34500,OPTIDX,31-MAR-2026,34500.00,PE
NFO,57392,35,BANKNIFTY,BANKNIFTY30SEP25P68900,OPTIDX,30-SEP-2025,68900.00,PE
NFO,57393,35,BANKNIFTY,BANKNIFTY30SEP25C69100,OPTIDX,30-SEP-2025,69100.00,CE
NFO,58507,35,BANKNIFTY,BANKNIFTY31MAR26P42000,OPTIDX,31-MAR-2026,42000.00,PE
NFO,58508,35,BANKNIFTY,BANKNIFTY31MAR26C43500,OPTIDX,31-MAR-2026,43500.00,CE
NFO,58509,35,BANKNIFTY,BANKNIFTY31MAR26P43500,OPTIDX,31-MAR-2026,43500.00,PE
NFO,58510,35,BANKNIFTY,BANKNIFTY31MAR26C45000,OPTIDX,31-MAR-2026,45000.00,CE
NFO,58511,35,BANKNIFTY,BANKNIFTY31MAR26P45000,OPTIDX,31-MAR-2026,45000.00,PE
NFO,58513,35,BANKNIFTY,BANKNIFTY31MAR26P46500,OPTIDX,31-MAR-2026,46500.00,PE
NFO,58514,35,BANKNIFTY,BANKNIFTY31MAR26C48000,OPTIDX,31-MAR-2026,48000.00,CE
NFO,58515,35,BANKNIFTY,BANKNIFTY31MAR26P48000,OPTIDX,31-MAR-2026,48000.00,PE
NFO,58516,35,BANKNIFTY,BANKNIFTY31MAR26C49500,OPTIDX,31-MAR-2026,49500.00,CE
NFO,58517,35,BANKNIFTY,BANKNIFTY31MAR26P49500,OPTIDX,31-MAR-2026,49500.00,PE
NFO,58518,35,BANKNIFTY,BANKNIFTY31MAR26C51000,OPTIDX,31-MAR-2026,51000.00,CE
NFO,49470,35,BANKNIFTY,BANKNIFTY25NOV25C41800,OPTIDX,25-NOV-2025,41800.00,CE
NFO,37448,35,BANKNIFTY,BANKNIFTY30SEP25C41200,OPTIDX,30-SEP-2025,41200.00,CE
NFO,58504,35,BANKNIFTY,BANKNIFTY31MAR26C42000,OPTIDX,31-MAR-2026,42000.00,CE
NFO,58490,35,BANKNIFTY,BANKNIFTY31MAR26C36000,OPTIDX,31-MAR-2026,36000.00,CE
NFO,57374,35,BANKNIFTY,BANKNIFTY30SEP25P68600,OPTIDX,30-SEP-2025,68600.00,PE
NFO,57375,35,BANKNIFTY,BANKNIFTY30SEP25C68700,OPTIDX,30-SEP-2025,68700.00,CE
NFO,57376,35,BANKNIFTY,BANKNIFTY30SEP25P68700,OPTIDX,30-SEP-2025,68700.00,PE
NFO,57377,35,BANKNIFTY,BANKNIFTY30SEP25C68800,OPTIDX,30-SEP-2025,68800.00,CE
NFO,58493,35,BANKNIFTY,BANKNIFTY31MAR26P36000,OPTIDX,31-MAR-2026,36000.00,PE
NFO,58494,35,BANKNIFTY,BANKNIFTY31MAR26C37500,OPTIDX,31-MAR-2026,37500.00,CE
NFO,58495,35,BANKNIFTY,BANKNIFTY31MAR26P37500,OPTIDX,31-MAR-2026,37500.00,PE
NFO,58496,35,BANKNIFTY,BANKNIFTY31MAR26C39000,OPTIDX,31-MAR-2026,39000.00,CE
NFO,58497,35,BANKNIFTY,BANKNIFTY31MAR26P39000,OPTIDX,31-MAR-2026,39000.00,PE
NFO,57384,35,BANKNIFTY,BANKNIFTY30SEP25P68800,OPTIDX,30-SEP-2025,68800.00,PE
NFO,57385,35,BANKNIFTY,BANKNIFTY30SEP25C68900,OPTIDX,30-SEP-2025,68900.00,CE
NFO,58498,35,BANKNIFTY,BANKNIFTY31MAR26C40500,OPTIDX,31-MAR-2026,40500.00,CE
NFO,58503,35,BANKNIFTY,BANKNIFTY31MAR26P40500,OPTIDX,31-MAR-2026,40500.00,PE
NFO,58527,35,BANKNIFTY,BANKNIFTY31MAR26P51000,OPTIDX,31-MAR-2026,51000.00,PE
NFO,58673,35,BANKNIFTY,BANKNIFTY31MAR26C69000,OPTIDX,31-MAR-2026,69000.00,CE
NFO,57861,35,BANKNIFTY,BANKNIFTY30JUN26P76500,OPTIDX,30-JUN-2026,76500.00,PE
NFO,57860,35,BANKNIFTY,BANKNIFTY30JUN26C76500,OPTIDX,30-JUN-2026,76500.00,CE
NFO,57859,35,BANKNIFTY,BANKNIFTY30JUN26P75000,OPTIDX,30-JUN-2026,75000.00,PE
NFO,57858,35,BANKNIFTY,BANKNIFTY30JUN26C75000,OPTIDX,30-JUN-2026,75000.00,CE
NFO,52571,35,BANKNIFTY,BANKNIFTY28OCT25C33500,OPTIDX,28-OCT-2025,33500.00,CE
NFO,57692,35,BANKNIFTY,BANKNIFTY30JUN26P45000,OPTIDX,30-JUN-2026,45000.00,PE
NFO,57693,35,BANKNIFTY,BANKNIFTY30JUN26C46500,OPTIDX,30-JUN-2026,46500.00,CE
NFO,57696,35,BANKNIFTY,BANKNIFTY30JUN26P46500,OPTIDX,30-JUN-2026,46500.00,PE
NFO,57697,35,BANKNIFTY,BANKNIFTY30JUN26C48000,OPTIDX,30-JUN-2026,48000.00,CE
NFO,57700,35,BANKNIFTY,BANKNIFTY30JUN26P48000,OPTIDX,30-JUN-2026,48000.00,PE
NFO,57705,35,BANKNIFTY,BANKNIFTY30JUN26C49500,OPTIDX,30-JUN-2026,49500.00,CE
NFO,57707,35,BANKNIFTY,BANKNIFTY30JUN26P49500,OPTIDX,30-JUN-2026,49500.00,PE
NFO,38353,35,BANKNIFTY,BANKNIFTY30SEP25C40400,OPTIDX,30-SEP-2025,40400.00,CE
NFO,38331,35,BANKNIFTY,BANKNIFTY30SEP25P41700,OPTIDX,30-SEP-2025,41700.00,PE
NFO,57862,35,BANKNIFTY,BANKNIFTY30JUN26C78000,OPTIDX,30-JUN-2026,78000.00,CE
NFO,57863,35,BANKNIFTY,BANKNIFTY30JUN26P78000,OPTIDX,30-JUN-2026,78000.00,PE
NFO,58674,35,BANKNIFTY,BANKNIFTY31MAR26P69000,OPTIDX,31-MAR-2026,69000.00,PE
NFO,58676,35,BANKNIFTY,BANKNIFTY31MAR26C70500,OPTIDX,31-MAR-2026,70500.00,CE
NFO,58677,35,BANKNIFTY,BANKNIFTY31MAR26P70500,OPTIDX,31-MAR-2026,70500.00,PE
NFO,58678,35,BANKNIFTY,BANKNIFTY31MAR26C72000,OPTIDX,31-MAR-2026,72000.00,CE
NFO,58679,35,BANKNIFTY,BANKNIFTY31MAR26P72000,OPTIDX,31-MAR-2026,72000.00,PE
NFO,58680,35,BANKNIFTY,BANKNIFTY31MAR26C73500,OPTIDX,31-MAR-2026,73500.00,CE
NFO,58681,35,BANKNIFTY,BANKNIFTY31MAR26P73500,OPTIDX,31-MAR-2026,73500.00,PE
NFO,38356,35,BANKNIFTY,BANKNIFTY28OCT25P40400,OPTIDX,28-OCT-2025,40400.00,PE
NFO,57642,35,BANKNIFTY,BANKNIFTY30JUN26P43500,OPTIDX,30-JUN-2026,43500.00,PE
NFO,38355,35,BANKNIFTY,BANKNIFTY28OCT25C40400,OPTIDX,28-OCT-2025,40400.00,CE
NFO,38354,35,BANKNIFTY,BANKNIFTY30SEP25P40400,OPTIDX,30-SEP-2025,40400.00,PE
NFO,49520,35,BANKNIFTY,BANKNIFTY25NOV25P43200,OPTIDX,25-NOV-2025,43200.00,PE
NFO,57865,35,BANKNIFTY,BANKNIFTY30JUN26P79500,OPTIDX,30-JUN-2026,79500.00,PE
NFO,57864,35,BANKNIFTY,BANKNIFTY30JUN26C79500,OPTIDX,30-JUN-2026,79500.00,CE
NFO,57713,35,BANKNIFTY,BANKNIFTY30JUN26C51000,OPTIDX,30-JUN-2026,51000.00,CE
NFO,57714,35,BANKNIFTY,BANKNIFTY30JUN26P51000,OPTIDX,30-JUN-2026,51000.00,PE
NFO,57751,35,BANKNIFTY,BANKNIFTY30JUN26P58500,OPTIDX,30-JUN-2026,58500.00,PE
NFO,57754,35,BANKNIFTY,BANKNIFTY30JUN26C60000,OPTIDX,30-JUN-2026,60000.00,CE
NFO,57755,35,BANKNIFTY,BANKNIFTY30JUN26P60000,OPTIDX,30-JUN-2026,60000.00,PE
NFO,57758,35,BANKNIFTY,BANKNIFTY30JUN26C61500,OPTIDX,30-JUN-2026,61500.00,CE
NFO,57760,35,BANKNIFTY,BANKNIFTY30JUN26P61500,OPTIDX,30-JUN-2026,61500.00,PE
NFO,57761,35,BANKNIFTY,BANKNIFTY30JUN26C63000,OPTIDX,30-JUN-2026,63000.00,CE
NFO,57815,35,BANKNIFTY,BANKNIFTY30JUN26P69000,OPTIDX,30-JUN-2026,69000.00,PE
NFO,57812,35,BANKNIFTY,BANKNIFTY30JUN26C69000,OPTIDX,30-JUN-2026,69000.00,CE
NFO,57767,35,BANKNIFTY,BANKNIFTY30JUN26P63000,OPTIDX,30-JUN-2026,63000.00,PE
NFO,57770,35,BANKNIFTY,BANKNIFTY30JUN26C64500,OPTIDX,30-JUN-2026,64500.00,CE
NFO,57807,35,BANKNIFTY,BANKNIFTY30JUN26P67500,OPTIDX,30-JUN-2026,67500.00,PE
NFO,57775,35,BANKNIFTY,BANKNIFTY30JUN26P64500,OPTIDX,30-JUN-2026,64500.00,PE
NFO,57778,35,BANKNIFTY,BANKNIFTY30JUN26C66000,OPTIDX,30-JUN-2026,66000.00,CE
NFO,57779,35,BANKNIFTY,BANKNIFTY30JUN26P66000,OPTIDX,30-JUN-2026,66000.00,PE
NFO,57750,35,BANKNIFTY,BANKNIFTY30JUN26C58500,OPTIDX,30-JUN-2026,58500.00,CE
NFO,57820,35,BANKNIFTY,BANKNIFTY30JUN26C70500,OPTIDX,30-JUN-2026,70500.00,CE
NFO,57717,35,BANKNIFTY,BANKNIFTY30JUN26C52500,OPTIDX,30-JUN-2026,52500.00,CE
NFO,57718,35,BANKNIFTY,BANKNIFTY30JUN26P52500,OPTIDX,30-JUN-2026,52500.00,PE
NFO,57719,35,BANKNIFTY,BANKNIFTY30JUN26C54000,OPTIDX,30-JUN-2026,54000.00,CE
NFO,57720,35,BANKNIFTY,BANKNIFTY30JUN26P54000,OPTIDX,30-JUN-2026,54000.00,PE
NFO,57721,35,BANKNIFTY,BANKNIFTY30JUN26C55500,OPTIDX,30-JUN-2026,55500.00,CE
NFO,57722,35,BANKNIFTY,BANKNIFTY30JUN26P55500,OPTIDX,30-JUN-2026,55500.00,PE
NFO,38330,35,BANKNIFTY,BANKNIFTY30SEP25C41700,OPTIDX,30-SEP-2025,41700.00,CE
NFO,57825,35,BANKNIFTY,BANKNIFTY30JUN26P73500,OPTIDX,30-JUN-2026,73500.00,PE
NFO,57824,35,BANKNIFTY,BANKNIFTY30JUN26C73500,OPTIDX,30-JUN-2026,73500.00,CE
NFO,57823,35,BANKNIFTY,BANKNIFTY30JUN26P72000,OPTIDX,30-JUN-2026,72000.00,PE
NFO,57822,35,BANKNIFTY,BANKNIFTY30JUN26C72000,OPTIDX,30-JUN-2026,72000.00,CE
NFO,57746,35,BANKNIFTY,BANKNIFTY30JUN26C57000,OPTIDX,30-JUN-2026,57000.00,CE
NFO,57747,35,BANKNIFTY,BANKNIFTY30JUN26P57000,OPTIDX,30-JUN-2026,57000.00,PE
NFO,57821,35,BANKNIFTY,BANKNIFTY30JUN26P70500,OPTIDX,30-JUN-2026,70500.00,PE
NFO,57782,35,BANKNIFTY,BANKNIFTY30JUN26C67500,OPTIDX,30-JUN-2026,67500.00,CE
NFO,58672,35,BANKNIFTY,BANKNIFTY31MAR26P67500,OPTIDX,31-MAR-2026,67500.00,PE
NFO,57523,35,BANKNIFTY,BANKNIFTY30SEP25C73000,OPTIDX,30-SEP-2025,73000.00,CE
NFO,57552,35,BANKNIFTY,BANKNIFTY30SEP25P79000,OPTIDX,30-SEP-2025,79000.00,PE
NFO,57553,35,BANKNIFTY,BANKNIFTY30JUN26C34500,OPTIDX,30-JUN-2026,34500.00,CE
NFO,57554,35,BANKNIFTY,BANKNIFTY30JUN26P34500,OPTIDX,30-JUN-2026,34500.00,PE
NFO,57555,35,BANKNIFTY,BANKNIFTY30JUN26C36000,OPTIDX,30-JUN-2026,36000.00,CE
NFO,57556,35,BANKNIFTY,BANKNIFTY30JUN26P36000,OPTIDX,30-JUN-2026,36000.00,PE
NFO,57557,35,BANKNIFTY,BANKNIFTY30JUN26C37500,OPTIDX,30-JUN-2026,37500.00,CE
NFO,57558,35,BANKNIFTY,BANKNIFTY30JUN26P37500,OPTIDX,30-JUN-2026,37500.00,PE
NFO,57559,35,BANKNIFTY,BANKNIFTY30JUN26C39000,OPTIDX,30-JUN-2026,39000.00,CE
NFO,57560,35,BANKNIFTY,BANKNIFTY30JUN26P39000,OPTIDX,30-JUN-2026,39000.00,PE
NFO,57561,35,BANKNIFTY,BANKNIFTY30JUN26C40500,OPTIDX,30-JUN-2026,40500.00,CE
NFO,57562,35,BANKNIFTY,BANKNIFTY30JUN26P40500,OPTIDX,30-JUN-2026,40500.00,PE
NFO,57563,35,BANKNIFTY,BANKNIFTY30JUN26C42000,OPTIDX,30-JUN-2026,42000.00,CE
NFO,57564,35,BANKNIFTY,BANKNIFTY30JUN26P42000,OPTIDX,30-JUN-2026,42000.00,PE
NFO,57565,35,BANKNIFTY,BANKNIFTY30JUN26C43500,OPTIDX,30-JUN-2026,43500.00,CE
NFO,57547,35,BANKNIFTY,BANKNIFTY30SEP25C79000,OPTIDX,30-SEP-2025,79000.00,CE
NFO,57546,35,BANKNIFTY,BANKNIFTY30SEP25P78500,OPTIDX,30-SEP-2025,78500.00,PE
NFO,57524,35,BANKNIFTY,BANKNIFTY30SEP25P73000,OPTIDX,30-SEP-2025,73000.00,PE
NFO,57525,35,BANKNIFTY,BANKNIFTY30SEP25C74000,OPTIDX,30-SEP-2025,74000.00,CE
NFO,57526,35,BANKNIFTY,BANKNIFTY30SEP25P74000,OPTIDX,30-SEP-2025,74000.00,PE
NFO,57527,35,BANKNIFTY,BANKNIFTY30SEP25C74500,OPTIDX,30-SEP-2025,74500.00,CE
NFO,57530,35,BANKNIFTY,BANKNIFTY30SEP25P74500,OPTIDX,30-SEP-2025,74500.00,PE
NFO,57531,35,BANKNIFTY,BANKNIFTY30SEP25C75500,OPTIDX,30-SEP-2025,75500.00,CE
NFO,57532,35,BANKNIFTY,BANKNIFTY30SEP25P75500,OPTIDX,30-SEP-2025,75500.00,PE
NFO,57533,35,BANKNIFTY,BANKNIFTY30SEP25C76000,OPTIDX,30-SEP-2025,76000.00,CE
NFO,57534,35,BANKNIFTY,BANKNIFTY30SEP25P76000,OPTIDX,30-SEP-2025,76000.00,PE
NFO,57537,35,BANKNIFTY,BANKNIFTY30SEP25C77000,OPTIDX,30-SEP-2025,77000.00,CE
NFO,57538,35,BANKNIFTY,BANKNIFTY30SEP25P77000,OPTIDX,30-SEP-2025,77000.00,PE
NFO,57539,35,BANKNIFTY,BANKNIFTY30SEP25C77500,OPTIDX,30-SEP-2025,77500.00,CE
NFO,57540,35,BANKNIFTY,BANKNIFTY30SEP25P77500,OPTIDX,30-SEP-2025,77500.00,PE
NFO,57545,35,BANKNIFTY,BANKNIFTY30SEP25C78500,OPTIDX,30-SEP-2025,78500.00,CE
NFO,43937,35,BANKNIFTY,BANKNIFTY31MAR26P75000,OPTIDX,31-MAR-2026,75000.00,PE
NFO,43936,35,BANKNIFTY,BANKNIFTY31MAR26C75000,OPTIDX,31-MAR-2026,75000.00,CE
NFO,38493,35,BANKNIFTY,BANKNIFTY30SEP25P42100,OPTIDX,30-SEP-2025,42100.00,PE
NFO,38492,35,BANKNIFTY,BANKNIFTY30SEP25C42100,OPTIDX,30-SEP-2025,42100.00,CE
NFO,58512,35,BANKNIFTY,BANKNIFTY31MAR26C46500,OPTIDX,31-MAR-2026,46500.00,CE
NFO,58653,35,BANKNIFTY,BANKNIFTY31MAR26P58500,OPTIDX,31-MAR-2026,58500.00,PE
NFO,58654,35,BANKNIFTY,BANKNIFTY31MAR26C60000,OPTIDX,31-MAR-2026,60000.00,CE
NFO,58655,35,BANKNIFTY,BANKNIFTY31MAR26P60000,OPTIDX,31-MAR-2026,60000.00,PE
NFO,58656,35,BANKNIFTY,BANKNIFTY31MAR26C61500,OPTIDX,31-MAR-2026,61500.00,CE
NFO,58657,35,BANKNIFTY,BANKNIFTY31MAR26P61500,OPTIDX,31-MAR-2026,61500.00,PE
NFO,58658,35,BANKNIFTY,BANKNIFTY31MAR26C63000,OPTIDX,31-MAR-2026,63000.00,CE
NFO,58659,35,BANKNIFTY,BANKNIFTY31MAR26P63000,OPTIDX,31-MAR-2026,63000.00,PE
NFO,58660,35,BANKNIFTY,BANKNIFTY31MAR26C64500,OPTIDX,31-MAR-2026,64500.00,CE
NFO,58668,35,BANKNIFTY,BANKNIFTY31MAR26P64500,OPTIDX,31-MAR-2026,64500.00,PE
NFO,58669,35,BANKNIFTY,BANKNIFTY31MAR26C66000,OPTIDX,31-MAR-2026,66000.00,CE
NFO,58670,35,BANKNIFTY,BANKNIFTY31MAR26P66000,OPTIDX,31-MAR-2026,66000.00,PE
NFO,58610,35,BANKNIFTY,BANKNIFTY31MAR26C58500,OPTIDX,31-MAR-2026,58500.00,CE
NFO,58609,35,BANKNIFTY,BANKNIFTY31MAR26P57000,OPTIDX,31-MAR-2026,57000.00,PE
NFO,43935,35,BANKNIFTY,BANKNIFTY30DEC25P75000,OPTIDX,30-DEC-2025,75000.00,PE
NFO,43934,35,BANKNIFTY,BANKNIFTY30DEC25C75000,OPTIDX,30-DEC-2025,75000.00,CE
NFO,43933,35,BANKNIFTY,BANKNIFTY30SEP25P75000,OPTIDX,30-SEP-2025,75000.00,PE
NFO,43932,35,BANKNIFTY,BANKNIFTY30SEP25C75000,OPTIDX,30-SEP-2025,75000.00,CE
NFO,42280,35,BANKNIFTY,BANKNIFTY30SEP25P28500,OPTIDX,30-SEP-2025,28500.00,PE
NFO,42279,35,BANKNIFTY,BANKNIFTY30SEP25C28500,OPTIDX,30-SEP-2025,28500.00,CE
NFO,40205,35,BANKNIFTY,BANKNIFTY30SEP25C79500,OPTIDX,30-SEP-2025,79500.00,CE
NFO,40208,35,BANKNIFTY,BANKNIFTY30SEP25P79500,OPTIDX,30-SEP-2025,79500.00,PE
NFO,40209,35,BANKNIFTY,BANKNIFTY30DEC25C79500,OPTIDX,30-DEC-2025,79500.00,CE
NFO,40210,35,BANKNIFTY,BANKNIFTY30DEC25P79500,OPTIDX,30-DEC-2025,79500.00,PE
NFO,40211,35,BANKNIFTY,BANKNIFTY31MAR26C79500,OPTIDX,31-MAR-2026,79500.00,CE
NFO,40212,35,BANKNIFTY,BANKNIFTY31MAR26P79500,OPTIDX,31-MAR-2026,79500.00,PE
NFO,58602,35,BANKNIFTY,BANKNIFTY31MAR26P55500,OPTIDX,31-MAR-2026,55500.00,PE
NFO,58608,35,BANKNIFTY,BANKNIFTY31MAR26C57000,OPTIDX,31-MAR-2026,57000.00,CE
NFO,58671,35,BANKNIFTY,BANKNIFTY31MAR26C67500,OPTIDX,31-MAR-2026,67500.00,CE
NFO,61723,35,BANKNIFTY,BANKNIFTY30SEP25C42000,OPTIDX,30-SEP-2025,42000.00,CE
NFO,61195,35,BANKNIFTY,BANKNIFTY30SEP25C31500,OPTIDX,30-SEP-2025,31500.00,CE
NFO,60216,35,BANKNIFTY,BANKNIFTY30DEC25P73500,OPTIDX,30-DEC-2025,73500.00,PE
NFO,60215,35,BANKNIFTY,BANKNIFTY30DEC25C73500,OPTIDX,30-DEC-2025,73500.00,CE
NFO,60214,35,BANKNIFTY,BANKNIFTY30DEC25P72000,OPTIDX,30-DEC-2025,72000.00,PE
NFO,60200,35,BANKNIFTY,BANKNIFTY30DEC25C72000,OPTIDX,30-DEC-2025,72000.00,CE
NFO,60199,35,BANKNIFTY,BANKNIFTY30DEC25P70500,OPTIDX,30-DEC-2025,70500.00,PE
NFO,60198,35,BANKNIFTY,BANKNIFTY30DEC25C70500,OPTIDX,30-DEC-2025,70500.00,CE
NFO,60197,35,BANKNIFTY,BANKNIFTY30DEC25P69000,OPTIDX,30-DEC-2025,69000.00,PE
NFO,60194,35,BANKNIFTY,BANKNIFTY30DEC25C69000,OPTIDX,30-DEC-2025,69000.00,CE
NFO,35113,35,BANKNIFTY,BANKNIFTY25NOV25C69100,OPTIDX,25-NOV-2025,69100.00,CE
NFO,35114,35,BANKNIFTY,BANKNIFTY25NOV25P69100,OPTIDX,25-NOV-2025,69100.00,PE
NFO,60193,35,BANKNIFTY,BANKNIFTY30DEC25P67500,OPTIDX,30-DEC-2025,67500.00,PE
NFO,60184,35,BANKNIFTY,BANKNIFTY30DEC25C67500,OPTIDX,30-DEC-2025,67500.00,CE
NFO,60183,35,BANKNIFTY,BANKNIFTY30DEC25P66000,OPTIDX,30-DEC-2025,66000.00,PE
NFO,60182,35,BANKNIFTY,BANKNIFTY30DEC25C66000,OPTIDX,30-DEC-2025,66000.00,CE
NFO,61196,35,BANKNIFTY,BANKNIFTY30SEP25P31500,OPTIDX,30-SEP-2025,31500.00,PE
NFO,61199,35,BANKNIFTY,BANKNIFTY30SEP25C33000,OPTIDX,30-SEP-2025,33000.00,CE
NFO,61200,35,BANKNIFTY,BANKNIFTY30SEP25P33000,OPTIDX,30-SEP-2025,33000.00,PE
NFO,61722,35,BANKNIFTY,BANKNIFTY30SEP25P40500,OPTIDX,30-SEP-2025,40500.00,PE
NFO,61721,35,BANKNIFTY,BANKNIFTY30SEP25C40500,OPTIDX,30-SEP-2025,40500.00,CE
NFO,61720,35,BANKNIFTY,BANKNIFTY30SEP25P39000,OPTIDX,30-SEP-2025,39000.00,PE
NFO,35004,35,BANKNIFTY,BANKNIFTY30SEP25C40800,OPTIDX,30-SEP-2025,40800.00,CE
NFO,35003,35,BANKNIFTY,BANKNIFTY30SEP25P40700,OPTIDX,30-SEP-2025,40700.00,PE
NFO,61719,35,BANKNIFTY,BANKNIFTY30SEP25C39000,OPTIDX,30-SEP-2025,39000.00,CE
NFO,61718,35,BANKNIFTY,BANKNIFTY30SEP25P37500,OPTIDX,30-SEP-2025,37500.00,PE
NFO,61363,35,BANKNIFTY,BANKNIFTY30SEP25C37500,OPTIDX,30-SEP-2025,37500.00,CE
NFO,35002,35,BANKNIFTY,BANKNIFTY30SEP25C40700,OPTIDX,30-SEP-2025,40700.00,CE
NFO,57221,35,BANKNIFTY,BANKNIFTY30SEP25C66800,OPTIDX,30-SEP-2025,66800.00,CE
NFO,61362,35,BANKNIFTY,BANKNIFTY30SEP25P36000,OPTIDX,30-SEP-2025,36000.00,PE
NFO,61361,35,BANKNIFTY,BANKNIFTY30SEP25C36000,OPTIDX,30-SEP-2025,36000.00,CE
NFO,57220,35,BANKNIFTY,BANKNIFTY30SEP25P66700,OPTIDX,30-SEP-2025,66700.00,PE
NFO,61358,35,BANKNIFTY,BANKNIFTY30SEP25P34500,OPTIDX,30-SEP-2025,34500.00,PE
NFO,61203,35,BANKNIFTY,BANKNIFTY30SEP25C34500,OPTIDX,30-SEP-2025,34500.00,CE
NFO,60181,35,BANKNIFTY,BANKNIFTY30DEC25P64500,OPTIDX,30-DEC-2025,64500.00,PE
NFO,60180,35,BANKNIFTY,BANKNIFTY30DEC25C64500,OPTIDX,30-DEC-2025,64500.00,CE
NFO,60179,35,BANKNIFTY,BANKNIFTY30DEC25P63000,OPTIDX,30-DEC-2025,63000.00,PE
NFO,57214,35,BANKNIFTY,BANKNIFTY30SEP25P66400,OPTIDX,30-SEP-2025,66400.00,PE
NFO,60130,35,BANKNIFTY,BANKNIFTY30DEC25P52500,OPTIDX,30-DEC-2025,52500.00,PE
NFO,60127,35,BANKNIFTY,BANKNIFTY30DEC25C52500,OPTIDX,30-DEC-2025,52500.00,CE
NFO,60126,35,BANKNIFTY,BANKNIFTY30DEC25P51000,OPTIDX,30-DEC-2025,51000.00,PE
NFO,60123,35,BANKNIFTY,BANKNIFTY30DEC25C51000,OPTIDX,30-DEC-2025,51000.00,CE
NFO,60122,35,BANKNIFTY,BANKNIFTY30DEC25P49500,OPTIDX,30-DEC-2025,49500.00,PE
NFO,60119,35,BANKNIFTY,BANKNIFTY30DEC25C49500,OPTIDX,30-DEC-2025,49500.00,CE
NFO,60118,35,BANKNIFTY,BANKNIFTY30DEC25P48000,OPTIDX,30-DEC-2025,48000.00,PE
NFO,60115,35,BANKNIFTY,BANKNIFTY30DEC25C48000,OPTIDX,30-DEC-2025,48000.00,CE
